AP Mac Address,AP Name,CCXV,Capabilities,Channel,ChannelWidth,ChannelwidthAp,ChannelwidthClient,ConnRate,ConnScore,Device Type,Heard By,Hostname,MacAddress,NeighborMac,RSSI,SNR,SSID,SpatialStream,Status,Username,epochTime,maxAprate,maxClientrate,spatialstrmAp,spatialstrmClients,volume
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,360,90,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-52,40,WUNIST_AAA,4,887,tjsdn2560,1565811851.635034,400,867,2,2,33335569
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,360,90,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-52,40,WUNIST_AAA,4,891,tjsdn2560,1565811855.651798,400,867,2,2,33335569
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,895,tjsdn2560,1565811859.667723,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,899,tjsdn2560,1565811863.684982,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,903,tjsdn2560,1565811867.69682,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,907,tjsdn2560,1565811871.713816,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,911,tjsdn2560,1565811875.732049,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,915,tjsdn2560,1565811879.748939,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,919,tjsdn2560,1565811883.767165,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,923,tjsdn2560,1565811887.787775,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,927,tjsdn2560,1565811891.802146,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,931,tjsdn2560,1565811895.812458,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,935,tjsdn2560,1565811899.826811,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,939,tjsdn2560,1565811903.844074,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,943,tjsdn2560,1565811907.86496,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,947,tjsdn2560,1565811911.880427,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,951,tjsdn2560,1565811915.896472,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,955,tjsdn2560,1565811919.918264,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-93 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,36,WUNIST_AAA,4,959,tjsdn2560,1565811923.934434,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Eng1_02F_A03(-86 dBm),Eng1_02F_A02(-67 dBm),Eng1_01F_A17(-89 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:20:56:7e:1c:e0,38:20:56:7e:1d:08,38:20:56:7e:1e:90",-56,36,WUNIST_AAA,4,963,tjsdn2560,1565811927.954093,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Eng1_02F_A03(-86 dBm),Eng1_02F_A02(-67 dBm),Eng1_01F_A17(-89 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:20:56:7e:1c:e0,38:20:56:7e:1d:08,38:20:56:7e:1e:90",-56,36,WUNIST_AAA,4,967,tjsdn2560,1565811931.971972,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Eng1_02F_A03(-86 dBm),Eng1_02F_A02(-67 dBm),Eng1_01F_A17(-89 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:20:56:7e:1c:e0,38:20:56:7e:1d:08,38:20:56:7e:1e:90",-56,36,WUNIST_AAA,4,971,tjsdn2560,1565811935.993988,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Eng1_02F_A03(-86 dBm),Eng1_02F_A02(-67 dBm),Eng1_01F_A17(-89 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:20:56:7e:1c:e0,38:20:56:7e:1d:08,38:20:56:7e:1e:90",-56,36,WUNIST_AAA,4,975,tjsdn2560,1565811940.010933,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Eng1_02F_A03(-86 dBm),Eng1_02F_A02(-67 dBm),Eng1_01F_A17(-89 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:20:56:7e:1c:e0,38:20:56:7e:1d:08,38:20:56:7e:1e:90",-56,36,WUNIST_AAA,4,979,tjsdn2560,1565811944.055986,400,867,2,2,33963777
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Eng1_02F_A03(-86 dBm),Eng1_02F_A02(-67 dBm),Eng1_01F_A17(-89 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:20:56:7e:1c:e0,38:20:56:7e:1d:08,38:20:56:7e:1e:90",-54,38,WUNIST_AAA,4,983,tjsdn2560,1565811948.072811,400,867,2,2,37829649
