AP Mac Address,AP Name,CCXV,Capabilities,Channel,ChannelWidth,ChannelwidthAp,ChannelwidthClient,ConnRate,ConnScore,Device Type,Heard By,Hostname,MacAddress,NeighborMac,RSSI,SNR,SSID,SpatialStream,Status,Username,epochTime,maxAprate,maxClientrate,spatialstrmAp,spatialstrmClients,volume
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-82 dBm),Eng1_02F_A02(-62 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2102,tjsdn2560,1565814839.13408,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-78 dBm),Eng1_02F_A02(-61 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2106,tjsdn2560,1565814843.149936,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-82 dBm),Eng1_02F_A03(-79 dBm),Eng1_02F_A02(-61 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2110,tjsdn2560,1565814847.168019,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-82 dBm),Eng1_02F_A03(-79 dBm),Eng1_02F_A02(-61 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2114,tjsdn2560,1565814851.18484,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-61 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2118,tjsdn2560,1565814855.206241,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-61 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2122,tjsdn2560,1565814859.223726,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-84 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-60 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2126,tjsdn2560,1565814863.240346,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-83 dBm),Eng1_02F_A03(-77 dBm),Eng1_02F_A02(-64 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2130,tjsdn2560,1565814867.263973,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-83 dBm),Eng1_02F_A03(-77 dBm),Eng1_02F_A02(-64 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2134,tjsdn2560,1565814871.284006,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-82 dBm),Eng1_02F_A03(-77 dBm),Eng1_02F_A02(-60 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2138,tjsdn2560,1565814875.302547,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-83 dBm),Eng1_02F_A03(-77 dBm),Eng1_02F_A02(-62 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2142,tjsdn2560,1565814879.319916,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-83 dBm),Eng1_02F_A03(-77 dBm),Eng1_02F_A02(-64 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2146,tjsdn2560,1565814883.336708,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-83 dBm),Eng1_02F_A03(-77 dBm),Eng1_02F_A02(-61 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2150,tjsdn2560,1565814887.3556,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-83 dBm),Eng1_02F_A03(-79 dBm),Eng1_02F_A02(-61 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2154,tjsdn2560,1565814891.371728,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-83 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-61 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2158,tjsdn2560,1565814895.39152,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-83 dBm),Eng1_02F_A03(-82 dBm),Eng1_02F_A02(-61 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2162,tjsdn2560,1565814899.408587,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-83 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-61 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2166,tjsdn2560,1565814903.424413,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-84 dBm),Eng1_02F_A03(-79 dBm),Eng1_02F_A02(-60 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2170,tjsdn2560,1565814907.441982,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-84 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-62 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2174,tjsdn2560,1565814911.461443,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,270,67,,"Test-Out-01(-84 dBm),Eng1_02F_A03(-79 dBm),Eng1_02F_A02(-59 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-55,37,WUNIST_AAA,4,2178,tjsdn2560,1565814915.479106,400,867,2,2,492110491
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-84 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-59 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2182,tjsdn2560,1565814919.494777,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-82 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2186,tjsdn2560,1565814923.512588,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-81 dBm),Eng1_02F_A02(-62 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2190,tjsdn2560,1565814927.529073,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-79 dBm),Eng1_02F_A02(-59 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2194,tjsdn2560,1565814931.545233,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-59 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2198,tjsdn2560,1565814935.563703,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-62 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2202,tjsdn2560,1565814939.582415,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2206,tjsdn2560,1565814943.599264,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-82 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-61 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2211,tjsdn2560,1565814947.615367,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-83 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-62 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2215,tjsdn2560,1565814951.629939,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-84 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-62 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2219,tjsdn2560,1565814955.648799,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-60 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2223,tjsdn2560,1565814959.664391,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-60 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2227,tjsdn2560,1565814963.680251,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-83 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-60 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2231,tjsdn2560,1565814967.715307,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-83 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-65 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2235,tjsdn2560,1565814971.763705,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-82 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-60 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2239,tjsdn2560,1565814975.779096,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-82 dBm),Eng1_02F_A03(-83 dBm),Eng1_02F_A02(-61 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2243,tjsdn2560,1565814979.795421,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-86 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-65 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2247,tjsdn2560,1565814983.811739,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-86 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-65 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2251,tjsdn2560,1565814987.831028,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-86 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-65 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2255,tjsdn2560,1565814991.851733,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-86 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-65 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2259,tjsdn2560,1565814995.868064,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-86 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-65 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-58,34,WUNIST_AAA,0,2263,tjsdn2560,1565814999.883976,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,9,2,,"Test-Out-01(-86 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-65 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-56,0,WUNIST_AAA,0,0,tjsdn2560,1565815003.902878,400,867,2,2,492113074
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,360,90,,"Test-Out-01(-86 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-62 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-60,32,WUNIST_AAA,4,4,tjsdn2560,1565815007.917754,400,867,2,2,492154782
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,360,90,,"Test-Out-01(-86 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-62 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-60,32,WUNIST_AAA,4,8,tjsdn2560,1565815011.9322,400,867,2,2,492154782
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,360,90,,"Test-Out-01(-86 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-62 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-60,32,WUNIST_AAA,4,12,tjsdn2560,1565815015.952813,400,867,2,2,492154782
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,360,90,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-63 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-60,32,WUNIST_AAA,4,16,tjsdn2560,1565815019.976227,400,867,2,2,492154782
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,360,90,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-62 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-60,32,WUNIST_AAA,4,20,tjsdn2560,1565815023.995423,400,867,2,2,492154782
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,360,90,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-80 dBm),Eng1_02F_A02(-62 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-60,32,WUNIST_AAA,4,24,tjsdn2560,1565815028.017976,400,867,2,2,492154782
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,360,90,,"Test-Out-01(-85 dBm),Eng1_02F_A03(-79 dBm),Eng1_02F_A02(-68 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-60,32,WUNIST_AAA,4,28,tjsdn2560,1565815032.030659,400,867,2,2,492154782
38:20:56:84:53:40,Eng1_02F_A06,0,802.11ac (5GHz),157,40,40,80,360,90,,"Test-Out-01(-84 dBm),Eng1_02F_A03(-78 dBm),Eng1_02F_A02(-61 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"00:42:68:22:96:10,38:20:56:7e:1c:e0,38:20:56:7e:1d:08",-60,32,WUNIST_AAA,4,32,tjsdn2560,1565815036.15962,400,867,2,2,492154782
