AP Mac Address,AP Name,CCXV,Capabilities,Channel,ChannelWidth,ChannelwidthAp,ChannelwidthClient,ConnRate,ConnScore,Device Type,Heard By,Hostname,MacAddress,NeighborMac,RSSI,SNR,SSID,SpatialStream,Status,Username,epochTime,maxAprate,maxClientrate,spatialstrmAp,spatialstrmClients,volume
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1145,tjsdn2560,1565891696.542846,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1149,tjsdn2560,1565891700.560671,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1153,tjsdn2560,1565891704.577997,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1157,tjsdn2560,1565891708.59553,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1161,tjsdn2560,1565891712.612295,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1165,tjsdn2560,1565891716.627868,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1169,tjsdn2560,1565891720.64742,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1173,tjsdn2560,1565891724.666865,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1177,tjsdn2560,1565891728.684673,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1181,tjsdn2560,1565891732.701189,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1185,tjsdn2560,1565891736.719016,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1189,tjsdn2560,1565891740.737505,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1193,tjsdn2560,1565891744.754393,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1197,tjsdn2560,1565891748.773356,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1201,tjsdn2560,1565891752.789504,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1205,tjsdn2560,1565891756.806144,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1210,tjsdn2560,1565891760.822671,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1214,tjsdn2560,1565891764.83847,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1218,tjsdn2560,1565891768.855093,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1222,tjsdn2560,1565891772.872149,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,51,WUNIST_AAA,2,1226,tjsdn2560,1565891776.889489,217,144,3,2,1393429
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1230,tjsdn2560,1565891780.905348,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1234,tjsdn2560,1565891784.923873,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1238,tjsdn2560,1565891788.94284,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1242,tjsdn2560,1565891792.959264,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1246,tjsdn2560,1565891796.977604,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1250,tjsdn2560,1565891800.996727,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1254,tjsdn2560,1565891805.012902,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1258,tjsdn2560,1565891809.027556,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1262,tjsdn2560,1565891813.045681,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1266,tjsdn2560,1565891817.062673,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1270,tjsdn2560,1565891821.080629,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1274,tjsdn2560,1565891825.096437,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1278,tjsdn2560,1565891829.111627,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1282,tjsdn2560,1565891833.127436,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1286,tjsdn2560,1565891837.14454,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1290,tjsdn2560,1565891841.160621,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1294,tjsdn2560,1565891845.178182,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1298,tjsdn2560,1565891849.194559,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1302,tjsdn2560,1565891853.211161,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1306,tjsdn2560,1565891857.229149,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1310,tjsdn2560,1565891861.246821,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1314,tjsdn2560,1565891865.26481,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-40,50,WUNIST_AAA,2,1318,tjsdn2560,1565891869.281316,217,144,3,2,1393899
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1322,tjsdn2560,1565891873.29899,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1326,tjsdn2560,1565891877.318047,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1330,tjsdn2560,1565891881.330416,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1334,tjsdn2560,1565891885.363693,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1338,tjsdn2560,1565891889.381402,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1342,tjsdn2560,1565891893.397799,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1346,tjsdn2560,1565891897.415265,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1350,tjsdn2560,1565891901.431173,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1354,tjsdn2560,1565891905.447061,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1358,tjsdn2560,1565891909.46591,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1362,tjsdn2560,1565891913.483047,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1366,tjsdn2560,1565891917.499302,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1370,tjsdn2560,1565891921.516716,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1374,tjsdn2560,1565891925.532553,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1378,tjsdn2560,1565891929.552046,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1382,tjsdn2560,1565891933.568904,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1386,tjsdn2560,1565891937.584866,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1390,tjsdn2560,1565891941.601898,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1394,tjsdn2560,1565891945.618235,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1398,tjsdn2560,1565891949.63672,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1402,tjsdn2560,1565891953.654349,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-36,54,WUNIST_AAA,0,1406,tjsdn2560,1565891957.671354,217,144,3,2,1396572
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1410,tjsdn2560,1565891961.693293,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1414,tjsdn2560,1565891965.710048,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1418,tjsdn2560,1565891969.728096,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1422,tjsdn2560,1565891973.74548,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1426,tjsdn2560,1565891977.762193,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1430,tjsdn2560,1565891981.778475,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1434,tjsdn2560,1565891985.793926,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1438,tjsdn2560,1565891989.810884,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1443,tjsdn2560,1565891994.255545,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1447,tjsdn2560,1565891998.271587,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1451,tjsdn2560,1565892002.287841,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1455,tjsdn2560,1565892006.304336,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1459,tjsdn2560,1565892010.321219,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1463,tjsdn2560,1565892014.336607,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1467,tjsdn2560,1565892018.352761,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1471,tjsdn2560,1565892022.370375,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1475,tjsdn2560,1565892026.388345,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1479,tjsdn2560,1565892030.408457,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1483,tjsdn2560,1565892034.424688,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1487,tjsdn2560,1565892038.440813,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1491,tjsdn2560,1565892042.456865,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,5,3,,,Unknown,b4:f7:a1:8d:1d:3c,,-35,54,WUNIST_AAA,0,1495,tjsdn2560,1565892046.474458,217,144,3,2,1396698
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1499,tjsdn2560,1565892050.490115,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1503,tjsdn2560,1565892054.506697,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1507,tjsdn2560,1565892058.523421,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1511,tjsdn2560,1565892062.540895,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1515,tjsdn2560,1565892066.557661,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1519,tjsdn2560,1565892070.573574,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1523,tjsdn2560,1565892074.590494,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1527,tjsdn2560,1565892078.606778,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1531,tjsdn2560,1565892082.62369,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1535,tjsdn2560,1565892086.639304,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1539,tjsdn2560,1565892090.655532,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1543,tjsdn2560,1565892094.671316,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1547,tjsdn2560,1565892098.688232,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1551,tjsdn2560,1565892102.706705,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1555,tjsdn2560,1565892106.722776,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1559,tjsdn2560,1565892110.738935,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1563,tjsdn2560,1565892114.757723,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1567,tjsdn2560,1565892118.775111,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1571,tjsdn2560,1565892122.791906,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1575,tjsdn2560,1565892126.811165,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1580,tjsdn2560,1565892130.827431,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1584,tjsdn2560,1565892134.848781,217,144,3,2,1407920
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11n (2.4GHz),1,20,20,20,144,100,,,Unknown,b4:f7:a1:8d:1d:3c,,-39,50,WUNIST_AAA,2,1588,tjsdn2560,1565892138.865409,217,144,3,2,1407920
